timestamp,open,high,low,close,volume
2025-12-14 12:00:00,28.793,29.896,28.621,28.811,2783678.29
2025-12-14 16:00:00,28.811,29.501,28.701,29.103,1412433.21
2025-12-14 20:00:00,29.103,29.252,28.234,28.806,1386780.75
2025-12-15 00:00:00,28.806,29.564,28.586,28.959,1666885.51
2025-12-15 04:00:00,28.958,29.258,28.921,29.102,731781.8
2025-12-15 08:00:00,29.102,29.513,28.966,29.374,828842.2
2025-12-15 12:00:00,29.375,29.494,27.355,27.716,3960796.05
2025-12-15 16:00:00,27.717,28.058,27.154,27.525,4068328.14
2025-12-15 20:00:00,27.524,27.732,27.095,27.583,1734149.04
2025-12-16 00:00:00,27.584,27.648,26.328,26.696,2943712.75
2025-12-16 04:00:00,26.69,26.773,26.034,26.296,2670023.32
2025-12-16 08:00:00,26.296,27.4,26.237,27.388,1292577.83
2025-12-16 12:00:00,27.386,27.594,26.774,27.266,2933353.26
2025-12-16 16:00:00,27.266,27.317,26.24,26.897,2374072.28
2025-12-16 20:00:00,26.899,27.176,26.504,26.79,1223146.5
2025-12-17 00:00:00,26.792,28.36,26.2,27.019,4907762.82
2025-12-17 04:00:00,27.019,27.268,26.54,27.168,1692992.38
2025-12-17 08:00:00,27.168,27.666,26.656,27.612,1576800.98
2025-12-17 12:00:00,27.61,27.876,26.563,26.719,3915577.59
2025-12-17 16:00:00,26.72,27.034,24.663,24.74,6532973.38
2025-12-17 20:00:00,24.74,25.02,24.187,24.473,3072861.94
2025-12-18 00:00:00,24.472,24.778,24.097,24.187,2214222.76
2025-12-18 04:00:00,24.187,24.574,23.864,23.979,1779168.33
2025-12-18 08:00:00,23.979,24.494,23.656,24.368,2565175.57
2025-12-18 12:00:00,24.369,25.288,24.1,24.674,5121654.68
2025-12-18 16:00:00,24.675,24.81,22.568,22.787,6708586.53
2025-12-18 20:00:00,22.787,23.241,22.4,22.458,2405343.93
2025-12-19 00:00:00,22.459,23.292,22.185,23.077,3264027.72
2025-12-19 04:00:00,23.077,24.212,23.012,23.914,2812224.92
2025-12-19 08:00:00,23.913,24.79,23.755,24.581,2231660.13
2025-12-19 12:00:00,24.581,24.708,23.699,23.865,3402257.29
2025-12-19 16:00:00,23.865,25.126,23.81,24.754,3169062.33
2025-12-19 20:00:00,24.753,24.941,24.418,24.862,924678.86
2025-12-20 00:00:00,24.861,24.893,24.311,24.579,777449.11
2025-12-20 04:00:00,24.58,24.972,24.528,24.917,860350.94
2025-12-20 08:00:00,24.916,25.55,24.47,24.684,1717805.85
2025-12-20 12:00:00,24.683,24.842,24.464,24.684,904434.11
2025-12-20 16:00:00,24.684,25.363,24.62,25.151,1136347.35
