timestamp,open,high,low,close,volume
2025-12-15 21:00:00,4314.25,4315.47,4310.89,4314.0,361.446
2025-12-15 22:00:00,4313.99,4315.53,4309.0,4309.52,286.186
2025-12-15 23:00:00,4309.52,4317.93,4309.52,4314.23,786.727
2025-12-16 00:00:00,4314.23,4320.71,4312.0,4316.85,810.401
2025-12-16 01:00:00,4316.86,4325.04,4310.01,4318.3,580.175
2025-12-16 02:00:00,4318.29,4322.25,4297.25,4301.6,838.081
2025-12-16 03:00:00,4301.55,4304.33,4292.51,4301.89,1001.103
2025-12-16 04:00:00,4301.89,4302.75,4297.74,4301.04,355.316
2025-12-16 05:00:00,4301.05,4302.99,4285.33,4295.5,788.735
2025-12-16 06:00:00,4295.49,4300.56,4294.4,4299.7,386.786
2025-12-16 07:00:00,4299.7,4299.95,4291.01,4297.35,419.187
2025-12-16 08:00:00,4297.35,4299.4,4286.68,4295.24,615.148
2025-12-16 09:00:00,4295.24,4295.51,4286.29,4288.45,394.125
2025-12-16 10:00:00,4288.54,4293.0,4284.68,4286.85,631.25
2025-12-16 11:00:00,4286.84,4288.75,4284.01,4288.74,265.85
2025-12-16 12:00:00,4288.74,4305.84,4287.4,4305.29,607.664
2025-12-16 13:00:00,4305.3,4323.41,4302.42,4323.41,2025.274
2025-12-16 14:00:00,4323.41,4342.6,4321.85,4336.6,2258.541
2025-12-16 15:00:00,4336.64,4346.91,4325.62,4332.67,1436.716
2025-12-16 16:00:00,4332.68,4335.04,4305.04,4313.46,1500.733
2025-12-16 17:00:00,4313.46,4322.08,4313.43,4315.54,524.9
2025-12-16 18:00:00,4315.54,4324.68,4311.24,4322.99,583.538
2025-12-16 19:00:00,4323.0,4326.63,4309.95,4322.3,883.45
2025-12-16 20:00:00,4322.3,4325.5,4315.46,4315.95,320.762
2025-12-16 21:00:00,4315.96,4316.99,4311.38,4312.15,431.553
2025-12-16 22:00:00,4312.15,4315.2,4312.15,4315.2,105.692
2025-12-16 23:00:00,4315.2,4321.07,4312.13,4320.07,505.217
2025-12-17 00:00:00,4320.07,4326.19,4320.07,4326.0,267.228
2025-12-17 01:00:00,4325.99,4336.28,4325.1,4335.99,610.616
2025-12-17 02:00:00,4335.99,4336.6,4323.19,4325.4,597.548
2025-12-17 03:00:00,4325.4,4334.31,4324.76,4334.31,378.855
2025-12-17 04:00:00,4334.3,4341.55,4332.29,4340.51,501.964
2025-12-17 05:00:00,4340.5,4351.85,4339.4,4345.21,931.883
2025-12-17 06:00:00,4345.21,4348.21,4337.57,4340.01,656.654
2025-12-17 07:00:00,4340.01,4340.27,4328.52,4330.63,764.256
2025-12-17 08:00:00,4330.53,4332.1,4323.0,4330.89,640.156
2025-12-17 09:00:00,4330.89,4334.89,4329.0,4329.0,370.108
2025-12-17 10:00:00,4329.0,4332.45,4318.91,4327.35,566.84
2025-12-17 11:00:00,4327.36,4329.8,4325.49,4326.19,370.137
2025-12-17 12:00:00,4326.18,4333.5,4326.01,4329.25,448.386
2025-12-17 13:00:00,4329.25,4353.69,4327.65,4352.01,1606.869
2025-12-17 14:00:00,4352.0,4356.29,4334.8,4349.43,2285.413
2025-12-17 15:00:00,4349.43,4360.94,4336.41,4341.76,2243.917
2025-12-17 16:00:00,4341.75,4348.0,4332.47,4345.22,1363.923
2025-12-17 17:00:00,4345.21,4352.71,4340.0,4351.61,732.436
2025-12-17 18:00:00,4351.61,4356.31,4340.23,4345.72,773.663
2025-12-17 19:00:00,4345.72,4356.0,4342.81,4347.81,856.445
2025-12-17 20:00:00,4347.81,4358.28,4347.01,4353.85,536.46
2025-12-17 21:00:00,4353.85,4357.11,4351.14,4351.14,526.511
2025-12-17 22:00:00,4351.14,4359.06,4351.14,4359.06,315.824
2025-12-17 23:00:00,4359.06,4359.46,4352.59,4355.95,612.946
2025-12-18 00:00:00,4355.94,4360.0,4352.47,4353.94,629.315
2025-12-18 01:00:00,4353.94,4356.24,4336.0,4341.93,1458.384
2025-12-18 02:00:00,4342.03,4345.4,4339.22,4340.69,1303.607
2025-12-18 03:00:00,4340.69,4344.12,4338.91,4342.55,515.006
2025-12-18 04:00:00,4342.56,4342.56,4338.1,4341.81,263.156
2025-12-18 05:00:00,4341.8,4346.47,4340.9,4342.14,502.478
2025-12-18 06:00:00,4342.15,4343.97,4339.95,4342.65,239.988
2025-12-18 07:00:00,4342.64,4345.4,4339.14,4340.45,250.993
2025-12-18 08:00:00,4340.45,4340.9,4332.5,4336.42,512.191
2025-12-18 09:00:00,4336.41,4336.96,4331.25,4332.65,492.696
2025-12-18 10:00:00,4332.65,4338.21,4332.63,4336.47,450.044
2025-12-18 11:00:00,4336.46,4339.35,4336.46,4337.05,216.658
2025-12-18 12:00:00,4337.05,4337.21,4328.97,4332.61,423.161
2025-12-18 13:00:00,4332.6,4352.65,4327.45,4345.94,2039.505
2025-12-18 14:00:00,4345.86,4351.58,4319.17,4338.81,2472.393
2025-12-18 15:00:00,4338.8,4350.45,4335.82,4347.65,1172.528
2025-12-18 16:00:00,4347.64,4383.55,4347.45,4368.85,3964.587
2025-12-18 17:00:00,4368.85,4371.25,4331.87,4343.5,3513.412
2025-12-18 18:00:00,4343.55,4351.58,4337.2,4341.94,718.7
2025-12-18 19:00:00,4341.94,4345.0,4332.07,4334.79,849.395
2025-12-18 20:00:00,4334.79,4347.93,4334.79,4344.09,592.262
2025-12-18 21:00:00,4344.09,4344.5,4340.34,4342.32,371.425
2025-12-18 22:00:00,4342.33,4343.57,4339.31,4342.12,229.8
2025-12-18 23:00:00,4342.13,4346.3,4341.66,4346.3,248.684
2025-12-19 00:00:00,4346.3,4346.3,4338.7,4338.7,476.318
2025-12-19 01:00:00,4338.7,4339.71,4322.87,4334.9,1060.161
2025-12-19 02:00:00,4334.9,4337.81,4327.37,4327.42,406.714
2025-12-19 03:00:00,4327.42,4333.74,4325.1,4329.16,577.556
2025-12-19 04:00:00,4329.15,4332.0,4326.9,4332.0,321.957
2025-12-19 05:00:00,4331.99,4337.65,4328.2,4335.8,285.903
2025-12-19 06:00:00,4335.8,4337.75,4333.19,4335.99,324.764
2025-12-19 07:00:00,4336.0,4338.29,4332.85,4333.04,524.538
2025-12-19 08:00:00,4333.04,4339.0,4330.72,4335.11,523.377
2025-12-19 09:00:00,4335.11,4341.15,4333.8,4338.7,446.228
2025-12-19 10:00:00,4338.7,4339.55,4332.06,4337.05,414.24
2025-12-19 11:00:00,4337.06,4337.81,4333.85,4335.45,292.104
2025-12-19 12:00:00,4335.45,4336.64,4331.03,4335.24,298.352
2025-12-19 13:00:00,4335.24,4344.2,4335.0,4337.85,527.158
2025-12-19 14:00:00,4337.85,4346.89,4330.97,4341.51,1180.996
2025-12-19 15:00:00,4341.5,4358.25,4341.5,4357.87,1460.711
2025-12-19 16:00:00,4357.87,4363.45,4351.5,4358.25,1028.057
2025-12-19 17:00:00,4358.31,4364.49,4356.86,4363.0,588.546
2025-12-19 18:00:00,4362.99,4365.3,4353.34,4357.3,591.111
2025-12-19 19:00:00,4357.29,4358.25,4354.05,4354.05,245.917
2025-12-19 20:00:00,4354.01,4354.54,4347.45,4348.64,393.696
2025-12-19 21:00:00,4348.65,4349.23,4347.21,4348.22,212.555
2025-12-19 22:00:00,4348.22,4352.15,4348.21,4351.26,184.314
2025-12-19 23:00:00,4351.26,4351.26,4347.5,4349.2,196.099
2025-12-20 00:00:00,4349.19,4351.28,4348.05,4351.27,154.918
2025-12-20 01:00:00,4351.28,4353.0,4351.27,4352.41,147.275
2025-12-20 02:00:00,4352.41,4353.3,4352.4,4353.04,82.655
2025-12-20 03:00:00,4353.04,4353.91,4352.83,4353.9,123.237
2025-12-20 04:00:00,4353.91,4355.35,4353.9,4355.35,113.039
2025-12-20 05:00:00,4355.35,4355.36,4355.34,4355.36,49.622
2025-12-20 06:00:00,4355.36,4356.43,4355.35,4355.92,146.171
2025-12-20 07:00:00,4355.92,4355.93,4354.32,4354.32,98.344
2025-12-20 08:00:00,4354.32,4354.32,4352.67,4354.15,167.094
2025-12-20 09:00:00,4354.15,4354.15,4353.7,4353.71,63.406
2025-12-20 10:00:00,4353.7,4353.71,4351.0,4351.0,93.985
2025-12-20 11:00:00,4351.01,4352.03,4351.0,4351.77,112.389
2025-12-20 12:00:00,4351.77,4351.77,4349.6,4349.6,108.383
2025-12-20 13:00:00,4349.6,4349.61,4348.9,4348.91,99.187
2025-12-20 14:00:00,4348.9,4352.03,4348.9,4352.03,109.469
2025-12-20 15:00:00,4352.03,4352.03,4351.05,4351.05,100.304
2025-12-20 16:00:00,4351.06,4352.62,4351.05,4352.4,102.21
2025-12-20 17:00:00,4352.4,4352.41,4352.14,4352.41,81.037
2025-12-20 18:00:00,4352.41,4352.41,4351.2,4351.21,82.557
2025-12-20 19:00:00,4351.2,4351.3,4350.12,4350.13,60.477
2025-12-20 20:00:00,4350.13,4350.13,4350.0,4350.03,67.387
2025-12-20 21:00:00,4350.03,4350.4,4350.02,4350.4,47.415
2025-12-20 22:00:00,4350.4,4350.83,4350.4,4350.83,63.431
2025-12-20 23:00:00,4350.82,4350.83,4350.02,4350.03,55.506
2025-12-21 00:00:00,4350.03,4350.03,4348.7,4348.71,106.966
2025-12-21 01:00:00,4348.7,4351.39,4348.57,4351.35,122.522
2025-12-21 02:00:00,4351.35,4353.48,4351.34,4353.48,99.695
2025-12-21 03:00:00,4353.47,4357.37,4353.47,4354.71,256.935
2025-12-21 04:00:00,4354.7,4354.71,4351.17,4351.9,212.665
2025-12-21 05:00:00,4351.91,4351.91,4350.7,4350.7,83.015
2025-12-21 06:00:00,4350.7,4353.71,4350.7,4353.71,116.643
2025-12-21 07:00:00,4353.7,4354.87,4353.7,4354.87,92.89
2025-12-21 08:00:00,4354.87,4354.87,4350.0,4352.81,243.598
2025-12-21 09:00:00,4352.81,4354.75,4352.8,4354.08,155.846
2025-12-21 10:00:00,4354.07,4357.2,4354.07,4357.19,251.328
2025-12-21 11:00:00,4357.2,4357.2,4356.4,4356.4,140.881
2025-12-21 12:00:00,4356.4,4359.03,4356.4,4359.02,219.963
2025-12-21 13:00:00,4359.02,4359.86,4357.88,4359.65,341.922
2025-12-21 14:00:00,4359.65,4361.1,4359.5,4361.1,194.458
2025-12-21 15:00:00,4361.1,4361.33,4360.8,4360.9,142.199
2025-12-21 16:00:00,4360.9,4361.85,4359.97,4361.84,221.009
2025-12-21 17:00:00,4361.84,4362.0,4361.26,4361.75,210.706
2025-12-21 18:00:00,4361.76,4361.76,4361.26,4361.54,156.276
2025-12-21 19:00:00,4361.53,4361.62,4361.53,4361.62,114.582
2025-12-21 20:00:00,4361.62,4361.62,4360.85,4360.86,99.458
2025-12-21 21:00:00,4360.85,4360.86,4360.7,4360.7,89.321
2025-12-21 22:00:00,4360.71,4364.09,4360.7,4362.13,325.346
2025-12-21 23:00:00,4362.12,4366.41,4355.0,4366.05,1054.473
2025-12-22 00:00:00,4366.04,4378.84,4366.04,4376.16,1095.124
2025-12-22 01:00:00,4376.2,4395.0,4374.0,4392.55,1719.813
2025-12-22 02:00:00,4392.54,4399.99,4389.23,4398.45,1193.626
2025-12-22 03:00:00,4398.45,4407.31,4396.72,4405.26,958.29
2025-12-22 04:00:00,4405.25,4411.36,4404.7,4411.01,1013.295
2025-12-22 05:00:00,4411.01,4421.97,4409.55,4413.65,1455.028
2025-12-22 06:00:00,4413.66,4433.69,4412.11,4433.51,1169.95
2025-12-22 07:00:00,4433.52,4433.98,4424.88,4428.29,1383.157
2025-12-22 08:00:00,4428.29,4429.4,4422.88,4424.05,939.974
2025-12-22 09:00:00,4424.05,4429.76,4424.04,4429.24,1145.844
2025-12-22 10:00:00,4429.24,4432.66,4426.15,4426.15,1862.255
2025-12-22 11:00:00,4426.16,4429.38,4424.69,4425.11,1071.231
2025-12-22 12:00:00,4425.12,4430.55,4423.34,4430.54,2700.578
2025-12-22 13:00:00,4430.55,4441.75,4427.33,4438.92,2116.992
2025-12-22 14:00:00,4438.92,4445.23,4430.5,4435.16,1955.368
2025-12-22 15:00:00,4435.16,4451.21,4427.86,4447.66,1835.362
2025-12-22 16:00:00,4447.66,4457.65,4444.28,4453.46,1611.18
2025-12-22 17:00:00,4453.46,4456.35,4448.32,4453.64,929.582
2025-12-22 18:00:00,4453.64,4453.65,4446.07,4451.32,636.111
2025-12-22 19:00:00,4451.31,4451.32,4445.55,4448.4,853.871
2025-12-22 20:00:00,4448.39,4456.0,4448.39,4455.89,1367.509
2025-12-22 21:00:00,4455.9,4469.74,4455.89,4465.92,1570.76
2025-12-22 22:00:00,4465.92,4468.25,4462.57,4465.17,411.571
2025-12-22 23:00:00,4465.17,4482.25,4465.13,4482.16,1355.225
2025-12-23 00:00:00,4482.17,4493.2,4480.21,4493.2,1312.521
2025-12-23 01:00:00,4493.2,4514.13,4493.2,4510.67,3156.489
2025-12-23 02:00:00,4510.66,4516.0,4503.72,4512.23,1522.024
2025-12-23 03:00:00,4512.23,4514.78,4498.08,4502.15,1014.886
2025-12-23 04:00:00,4502.16,4503.55,4495.01,4496.9,688.036
2025-12-23 05:00:00,4496.9,4499.48,4490.56,4491.01,1079.886
2025-12-23 06:00:00,4491.0,4498.31,4484.15,4498.31,989.677
2025-12-23 07:00:00,4498.31,4506.02,4496.15,4504.25,666.004
2025-12-23 08:00:00,4504.26,4522.34,4502.66,4513.5,3290.451
2025-12-23 09:00:00,4513.5,4515.46,4500.56,4502.16,1133.5
2025-12-23 10:00:00,4502.17,4505.18,4498.15,4500.67,2006.699
2025-12-23 11:00:00,4500.68,4510.0,4498.99,4509.99,961.639
2025-12-23 12:00:00,4510.0,4510.0,4499.75,4502.12,956.309
2025-12-23 13:00:00,4502.11,4511.8,4489.46,4494.14,1653.647
2025-12-23 14:00:00,4494.16,4494.9,4457.0,4461.53,4083.886
2025-12-23 15:00:00,4461.6,4473.67,4447.72,4473.34,3129.76
2025-12-23 16:00:00,4473.33,4493.89,4470.8,4490.0,2222.548
2025-12-23 17:00:00,4490.0,4496.33,4485.55,4488.31,1188.32
2025-12-23 18:00:00,4488.3,4501.26,4488.3,4500.0,907.814
2025-12-23 19:00:00,4500.01,4510.75,4500.01,4506.77,1116.586
2025-12-23 20:00:00,4506.76,4514.0,4503.06,4512.71,745.73
2025-12-23 21:00:00,4512.71,4512.84,4500.66,4502.52,386.887
2025-12-23 22:00:00,4502.52,4508.05,4502.52,4508.04,268.06
2025-12-23 23:00:00,4508.04,4535.71,4507.9,4528.45,2673.285
