timestamp,open,high,low,close,volume
2025-12-14 12:00:00,0.2853,0.2866,0.28,0.2802,3544911.0
2025-12-14 16:00:00,0.2803,0.2817,0.2712,0.2724,6741428.0
2025-12-14 20:00:00,0.2725,0.2748,0.2669,0.2705,5840622.0
2025-12-15 00:00:00,0.2706,0.2756,0.2662,0.2732,7135377.0
2025-12-15 04:00:00,0.2732,0.2756,0.2712,0.2749,3822438.0
2025-12-15 08:00:00,0.2748,0.2752,0.2686,0.2696,3463100.0
2025-12-15 12:00:00,0.2696,0.2771,0.2569,0.258,17134933.0
2025-12-15 16:00:00,0.258,0.2609,0.2458,0.2471,13032009.0
2025-12-15 20:00:00,0.247,0.2504,0.2444,0.2487,6522390.0
2025-12-16 00:00:00,0.2487,0.2606,0.2427,0.2606,14260048.0
2025-12-16 04:00:00,0.2605,0.268,0.2527,0.2528,18871361.0
2025-12-16 08:00:00,0.2529,0.2546,0.2492,0.2533,7207348.0
2025-12-16 12:00:00,0.2533,0.2563,0.2493,0.2554,10068631.0
2025-12-16 16:00:00,0.2555,0.2592,0.2498,0.2573,9404887.0
2025-12-16 20:00:00,0.2573,0.2651,0.2555,0.2608,11477271.0
2025-12-17 00:00:00,0.2608,0.2608,0.2543,0.2549,6461545.0
2025-12-17 04:00:00,0.2549,0.2573,0.2523,0.254,5140710.0
2025-12-17 08:00:00,0.2539,0.2539,0.2498,0.2533,4146168.0
2025-12-17 12:00:00,0.2533,0.2593,0.2475,0.2506,10331978.0
2025-12-17 16:00:00,0.2505,0.2521,0.2376,0.2418,12401927.0
2025-12-17 20:00:00,0.2417,0.2432,0.2356,0.2372,5548207.0
2025-12-18 00:00:00,0.2373,0.2384,0.2313,0.2326,6295546.0
2025-12-18 04:00:00,0.2326,0.2343,0.2299,0.2334,6345174.0
2025-12-18 08:00:00,0.2334,0.2359,0.2317,0.2339,4679966.0
2025-12-18 12:00:00,0.234,0.243,0.2332,0.2416,9199421.0
2025-12-18 16:00:00,0.2416,0.2436,0.2229,0.2244,15211798.0
2025-12-18 20:00:00,0.2243,0.2336,0.224,0.229,6574176.0
2025-12-19 00:00:00,0.2291,0.2419,0.229,0.2376,13097785.0
2025-12-19 04:00:00,0.2376,0.2507,0.2356,0.2467,9764818.0
2025-12-19 08:00:00,0.2466,0.2628,0.2465,0.2516,37861584.0
2025-12-19 12:00:00,0.2515,0.255,0.2455,0.2517,20969460.0
2025-12-19 16:00:00,0.2517,0.2682,0.2469,0.2624,19419772.0
2025-12-19 20:00:00,0.2623,0.2634,0.2538,0.2608,12383071.0
2025-12-20 00:00:00,0.2609,0.261,0.252,0.2546,6865870.0
2025-12-20 04:00:00,0.2546,0.2607,0.2523,0.2555,6443814.0
2025-12-20 08:00:00,0.2556,0.2648,0.2556,0.2638,6676814.0
2025-12-20 12:00:00,0.2637,0.2672,0.2589,0.2611,8639406.0
2025-12-20 16:00:00,0.261,0.2625,0.2573,0.2579,4405882.0
2025-12-20 20:00:00,0.2579,0.2604,0.2566,0.258,3265251.0
2025-12-21 00:00:00,0.258,0.258,0.2487,0.2508,7629597.0
2025-12-21 04:00:00,0.2508,0.2517,0.248,0.2489,3899615.0
2025-12-21 08:00:00,0.2489,0.2503,0.2458,0.2459,5531256.0
2025-12-21 12:00:00,0.2459,0.2488,0.2386,0.2417,11601111.0
2025-12-21 16:00:00,0.2416,0.2448,0.2396,0.244,5309210.0
2025-12-21 20:00:00,0.2441,0.2486,0.2419,0.2462,7069126.0
2025-12-22 00:00:00,0.2462,0.271,0.2461,0.2622,30307306.0
2025-12-22 04:00:00,0.2621,0.2919,0.2617,0.282,88186371.0
2025-12-22 08:00:00,0.2819,0.2819,0.2663,0.2743,36780175.0
2025-12-22 12:00:00,0.2743,0.2743,0.2606,0.2631,27106427.0
2025-12-22 16:00:00,0.2633,0.2681,0.2613,0.2642,16600811.0
2025-12-22 20:00:00,0.2641,0.2655,0.2594,0.2642,10605971.0
2025-12-23 00:00:00,0.2643,0.2859,0.2584,0.2811,50774064.0
2025-12-23 04:00:00,0.2811,0.3065,0.2704,0.3052,43396257.0
2025-12-23 08:00:00,0.305,0.3133,0.2918,0.2974,86371969.0
2025-12-23 12:00:00,0.2972,0.3071,0.2806,0.2924,63089002.0
2025-12-23 16:00:00,0.2923,0.309,0.2885,0.3056,50408326.0
2025-12-23 20:00:00,0.3057,0.3193,0.2996,0.3179,55218610.0
2025-12-24 00:00:00,0.3177,0.3518,0.3148,0.3392,259087634.0
2025-12-24 04:00:00,0.3391,0.3813,0.3301,0.3714,316396822.0
2025-12-24 08:00:00,0.3714,0.3776,0.356,0.3668,212166212.0
2025-12-24 12:00:00,0.3669,0.3669,0.3373,0.3495,163224848.0
2025-12-24 16:00:00,0.3496,0.3627,0.3413,0.3558,83359656.0
2025-12-24 20:00:00,0.3556,0.3734,0.346,0.369,56777025.0
2025-12-25 00:00:00,0.3689,0.409,0.3628,0.3917,185937350.0
2025-12-25 04:00:00,0.3916,0.3992,0.3726,0.3847,103214505.0
2025-12-25 08:00:00,0.3848,0.3886,0.3545,0.3579,78574893.0
2025-12-25 12:00:00,0.3579,0.3684,0.3452,0.3641,92456554.0
2025-12-25 16:00:00,0.364,0.364,0.3474,0.3499,31828356.0
2025-12-25 20:00:00,0.3498,0.3586,0.3363,0.3391,40079512.0
2025-12-26 00:00:00,0.339,0.342,0.3216,0.329,55708379.0
2025-12-26 04:00:00,0.3289,0.3485,0.3203,0.3373,61540321.0
2025-12-26 08:00:00,0.3374,0.3534,0.3307,0.3468,46820405.0
2025-12-26 12:00:00,0.3468,0.3733,0.3383,0.3707,76515006.0
2025-12-26 16:00:00,0.3707,0.3766,0.355,0.3593,59686903.0
2025-12-26 20:00:00,0.3593,0.4045,0.3557,0.3906,67649208.0
2025-12-27 00:00:00,0.3906,0.4127,0.3757,0.3893,117598160.0
2025-12-27 04:00:00,0.3893,0.4209,0.3841,0.4104,121455384.0
2025-12-27 08:00:00,0.4105,0.4189,0.3866,0.3891,103800160.0
2025-12-27 12:00:00,0.3892,0.3995,0.3766,0.3992,77234298.0
2025-12-27 16:00:00,0.3992,0.4061,0.3888,0.3967,55873917.0
2025-12-27 20:00:00,0.3967,0.4048,0.3907,0.3945,35369919.0
2025-12-28 00:00:00,0.3944,0.4067,0.3857,0.3998,56156473.0
2025-12-28 04:00:00,0.3997,0.402,0.389,0.399,38317739.0
2025-12-28 08:00:00,0.399,0.3991,0.3801,0.3825,35500795.0
2025-12-28 12:00:00,0.3825,0.3885,0.3718,0.3745,37127400.0
2025-12-28 16:00:00,0.3745,0.3801,0.3614,0.365,33317621.0
2025-12-28 20:00:00,0.365,0.3792,0.3546,0.3746,40565176.0
2025-12-29 00:00:00,0.3746,0.3832,0.3636,0.3757,42017593.0
2025-12-29 04:00:00,0.3757,0.3939,0.3737,0.3826,34930203.0
2025-12-29 08:00:00,0.3825,0.3903,0.3675,0.3858,35974147.0
2025-12-29 12:00:00,0.3858,0.392,0.3663,0.3681,46011374.0
2025-12-29 16:00:00,0.368,0.4033,0.3643,0.4019,39246477.0
2025-12-29 20:00:00,0.4018,0.4391,0.3924,0.4215,90232044.0
2025-12-30 00:00:00,0.4216,0.4277,0.4005,0.4083,56704285.0
2025-12-30 04:00:00,0.4083,0.4139,0.3885,0.3954,44055349.0
2025-12-30 08:00:00,0.3953,0.3998,0.3839,0.3865,25738660.0
2025-12-30 12:00:00,0.3865,0.3964,0.3851,0.393,23797290.0
2025-12-30 16:00:00,0.393,0.3964,0.3849,0.3889,19621797.0
2025-12-30 20:00:00,0.3888,0.3888,0.3771,0.3835,20107617.0
2025-12-31 00:00:00,0.3834,0.3834,0.3694,0.3762,20930030.0
2025-12-31 04:00:00,0.3762,0.3766,0.3685,0.3734,17677476.0
2025-12-31 08:00:00,0.3733,0.3733,0.3652,0.3662,16448322.0
2025-12-31 12:00:00,0.3663,0.3666,0.3444,0.3459,30074232.0
2025-12-31 16:00:00,0.3459,0.3652,0.3408,0.36,27830861.0
2025-12-31 20:00:00,0.36,0.3606,0.346,0.3468,18269275.0
2026-01-01 00:00:00,0.3468,0.3484,0.3318,0.3427,31999937.0
2026-01-01 04:00:00,0.3426,0.344,0.3371,0.34,12477671.0
2026-01-01 08:00:00,0.3398,0.3579,0.3376,0.3536,21282238.0
2026-01-01 12:00:00,0.3535,0.3621,0.3462,0.3552,26025573.0
2026-01-01 16:00:00,0.3552,0.3584,0.3504,0.3551,14406729.0
2026-01-01 20:00:00,0.3551,0.3551,0.3463,0.3472,12987037.0
2026-01-02 00:00:00,0.3472,0.3694,0.3453,0.3617,47409913.0
2026-01-02 04:00:00,0.3615,0.3658,0.3553,0.3632,24543492.0
2026-01-02 08:00:00,0.3631,0.3632,0.3484,0.3507,20504751.0
2026-01-02 12:00:00,0.3506,0.3557,0.3476,0.3534,20515439.0
2026-01-02 16:00:00,0.3533,0.3616,0.3508,0.3549,18946546.0
2026-01-02 20:00:00,0.3548,0.3617,0.352,0.361,13727528.0
2026-01-03 00:00:00,0.361,0.3709,0.3571,0.363,27656945.0
2026-01-03 04:00:00,0.3629,0.3656,0.3438,0.3484,20703714.0
2026-01-03 08:00:00,0.3484,0.3558,0.3478,0.35,12003197.0
2026-01-03 12:00:00,0.3499,0.3564,0.3492,0.3542,9465181.0
2026-01-03 16:00:00,0.3542,0.3567,0.3442,0.349,15418136.0
2026-01-03 20:00:00,0.3489,0.3546,0.3468,0.3542,7654675.0
2026-01-04 00:00:00,0.3542,0.3564,0.3472,0.3497,15970255.0
2026-01-04 04:00:00,0.3496,0.3507,0.3443,0.3504,12063532.0
2026-01-04 08:00:00,0.3504,0.3512,0.3451,0.3478,12486778.0
2026-01-04 12:00:00,0.3477,0.3529,0.346,0.3522,13219381.0
2026-01-04 16:00:00,0.3523,0.3579,0.3467,0.3488,15556284.0
2026-01-04 20:00:00,0.3487,0.3533,0.3473,0.3518,9582461.0
2026-01-05 00:00:00,0.3517,0.3539,0.3461,0.3479,14859252.0
2026-01-05 04:00:00,0.3479,0.3488,0.3387,0.3442,13707924.0
2026-01-05 08:00:00,0.3441,0.3451,0.337,0.3437,11753622.0
2026-01-05 12:00:00,0.3437,0.3464,0.339,0.3423,13091546.0
2026-01-05 16:00:00,0.3423,0.3485,0.3359,0.3452,12392265.0
2026-01-05 20:00:00,0.3451,0.3501,0.3432,0.3452,8752185.0
2026-01-06 00:00:00,0.3452,0.3579,0.3415,0.3484,17731839.0
2026-01-06 04:00:00,0.3484,0.3536,0.3444,0.3485,14035635.0
2026-01-06 08:00:00,0.3484,0.3505,0.3437,0.3468,10902050.0
2026-01-06 12:00:00,0.3467,0.3558,0.3453,0.3491,19004995.0
2026-01-06 16:00:00,0.3492,0.3496,0.3346,0.3423,18866458.0
2026-01-06 20:00:00,0.3423,0.3522,0.342,0.351,9645067.0
2026-01-07 00:00:00,0.3511,0.3516,0.3364,0.341,11181758.0
2026-01-07 04:00:00,0.3409,0.3419,0.3374,0.3408,6836261.0
2026-01-07 08:00:00,0.3408,0.3412,0.3323,0.3403,10631293.0
2026-01-07 12:00:00,0.3403,0.3403,0.3247,0.3273,15709332.0
2026-01-07 16:00:00,0.3273,0.33,0.3251,0.3273,6948288.0
2026-01-07 20:00:00,0.3273,0.3288,0.3188,0.3232,8419987.0
2026-01-08 00:00:00,0.3232,0.3248,0.3099,0.3123,13499182.0
2026-01-08 04:00:00,0.3123,0.3155,0.3063,0.3114,10253209.0
2026-01-08 08:00:00,0.3114,0.3138,0.305,0.3081,9491570.0
2026-01-08 12:00:00,0.3081,0.3129,0.3034,0.3128,12015413.0
2026-01-08 16:00:00,0.3128,0.315,0.3084,0.3094,8305033.0
2026-01-08 20:00:00,0.3093,0.3115,0.3059,0.3113,6865410.0
2026-01-09 00:00:00,0.3112,0.3116,0.3013,0.3066,10317848.0
2026-01-09 04:00:00,0.3065,0.3098,0.3049,0.3083,4893289.0
2026-01-09 08:00:00,0.3083,0.3088,0.302,0.3063,7432699.0
2026-01-09 12:00:00,0.3062,0.3119,0.3007,0.3071,10723626.0
2026-01-09 16:00:00,0.3071,0.3097,0.3018,0.3027,7916001.0
2026-01-09 20:00:00,0.3027,0.3177,0.3023,0.3154,13160212.0
2026-01-10 00:00:00,0.3153,0.3378,0.3114,0.3356,35702076.0
2026-01-10 04:00:00,0.3356,0.341,0.3219,0.3226,52453494.0
2026-01-10 08:00:00,0.3225,0.3316,0.3136,0.3258,44318444.0
2026-01-10 12:00:00,0.3256,0.3281,0.3195,0.3227,20495068.0
2026-01-10 16:00:00,0.3226,0.334,0.3195,0.3296,20617287.0
2026-01-10 20:00:00,0.3295,0.3299,0.3216,0.3269,10180463.0
2026-01-11 00:00:00,0.3269,0.3289,0.315,0.3215,21160574.0
2026-01-11 04:00:00,0.3214,0.3227,0.3179,0.3204,9253911.0
2026-01-11 08:00:00,0.3205,0.322,0.3172,0.3214,6336508.0
2026-01-11 12:00:00,0.3214,0.3218,0.3163,0.3184,7234692.0
2026-01-11 16:00:00,0.3184,0.3223,0.3165,0.3172,6182888.0
2026-01-11 20:00:00,0.3172,0.3175,0.3064,0.3109,12260739.0
2026-01-12 00:00:00,0.3108,0.3224,0.3091,0.3145,27012472.0
2026-01-12 04:00:00,0.3145,0.3154,0.3082,0.3082,8749706.0
2026-01-12 08:00:00,0.3082,0.3106,0.3022,0.3035,12809140.0
2026-01-12 12:00:00,0.3035,0.3103,0.3,0.3095,11730916.0
2026-01-12 16:00:00,0.3095,0.3109,0.3042,0.3064,7342118.0
2026-01-12 20:00:00,0.3063,0.3162,0.3003,0.315,15482086.0
2026-01-13 00:00:00,0.3149,0.3215,0.3099,0.3151,29041118.0
2026-01-13 04:00:00,0.3149,0.317,0.3113,0.3125,10664809.0
2026-01-13 08:00:00,0.3124,0.3198,0.3102,0.3185,10843956.0
2026-01-13 12:00:00,0.3184,0.3199,0.3134,0.3195,14884947.0
2026-01-13 16:00:00,0.3194,0.3215,0.3171,0.3199,12207489.0
2026-01-13 20:00:00,0.3198,0.33,0.318,0.3275,12539489.0
2026-01-14 00:00:00,0.3274,0.3283,0.3216,0.3258,10497905.0
2026-01-14 04:00:00,0.3257,0.3276,0.3219,0.3231,10216870.0
2026-01-14 08:00:00,0.3231,0.3276,0.3222,0.3236,7991547.0
2026-01-14 12:00:00,0.3237,0.3328,0.3232,0.3316,12695488.0
2026-01-14 16:00:00,0.3315,0.3413,0.3234,0.3289,20945765.0
2026-01-14 20:00:00,0.3289,0.333,0.3215,0.3233,7762957.0
2026-01-15 00:00:00,0.3233,0.3235,0.3089,0.3102,14596772.0
2026-01-15 04:00:00,0.3102,0.3152,0.3086,0.3147,8455030.0
2026-01-15 08:00:00,0.3147,0.3182,0.3128,0.3144,7266805.0
2026-01-15 12:00:00,0.3143,0.3163,0.2993,0.3039,12783175.0
2026-01-15 16:00:00,0.3038,0.3039,0.2887,0.291,17667221.0
2026-01-15 20:00:00,0.291,0.2926,0.2874,0.2919,8404908.0
2026-01-16 00:00:00,0.2918,0.3031,0.2909,0.3015,52559440.0
2026-01-16 04:00:00,0.3014,0.3014,0.2882,0.2905,18749508.0
2026-01-16 08:00:00,0.2904,0.2942,0.2883,0.2908,9610297.0
2026-01-16 12:00:00,0.2908,0.2932,0.2838,0.2864,12430639.0
2026-01-16 16:00:00,0.2864,0.293,0.2855,0.2926,7458700.0
2026-01-16 20:00:00,0.2925,0.2992,0.29,0.2978,9118560.0
2026-01-17 00:00:00,0.2978,0.3035,0.2946,0.3004,32440842.0
2026-01-17 04:00:00,0.3004,0.3004,0.2949,0.2961,7383798.0
2026-01-17 08:00:00,0.296,0.2974,0.29248,0.295,6070844.0
2026-01-17 12:00:00,0.2949,0.2988,0.2937,0.2977,8165114.0
2026-01-17 16:00:00,0.2976,0.3007,0.2942,0.2988,6240662.0
2026-01-17 20:00:00,0.2987,0.3001,0.2953,0.2968,5089523.0
2026-01-18 00:00:00,0.2967,0.2967,0.289,0.2907,10645744.0
2026-01-18 04:00:00,0.2906,0.2925,0.2891,0.29,4336032.0
2026-01-18 08:00:00,0.29,0.2937,0.2885,0.2912,4617428.0
2026-01-18 12:00:00,0.2912,0.293,0.289,0.2907,4852000.0
2026-01-18 16:00:00,0.2906,0.293,0.2891,0.2901,4617728.0
2026-01-18 20:00:00,0.29,0.2919,0.2762,0.2775,10490091.0
2026-01-19 00:00:00,0.2774,0.2774,0.25,0.2692,34910742.0
2026-01-19 04:00:00,0.2692,0.2706,0.2624,0.269,8965831.0
