timestamp,open,high,low,close,volume
2025-09-15 16:00:00,592.08,593.76,587.5,591.8,35421.211
2025-09-15 20:00:00,591.81,594.3,591.36,593.35,15305.309
2025-09-16 00:00:00,593.35,594.39,590.1,590.81,23260.744
2025-09-16 04:00:00,590.81,597.0,588.55,594.89,30157.627
2025-09-16 08:00:00,594.89,596.88,590.25,590.31,22500.243
2025-09-16 12:00:00,590.3,596.25,589.45,596.05,44738.591
2025-09-16 16:00:00,596.05,601.7,594.89,601.08,38022.642
2025-09-16 20:00:00,601.1,601.48,597.54,598.51,21678.448
2025-09-17 00:00:00,598.52,600.0,596.0,597.76,33592.727
2025-09-17 04:00:00,597.75,602.46,594.33,601.71,35380.091
2025-09-17 08:00:00,601.71,602.91,596.12,598.91,28841.846
2025-09-17 12:00:00,598.91,600.39,592.84,592.95,29649.914
2025-09-17 16:00:00,592.94,600.45,590.12,599.85,73751.816
2025-09-17 20:00:00,599.85,625.46,597.02,616.43,98817.461
2025-09-18 00:00:00,616.44,648.0,612.06,644.17,161845.747
2025-09-18 04:00:00,644.12,646.98,631.1,635.66,79634.672
2025-09-18 08:00:00,635.66,644.13,634.69,643.61,49262.563
2025-09-18 12:00:00,643.61,650.89,637.46,637.94,82090.336
2025-09-18 16:00:00,637.93,639.86,635.08,636.69,35364.396
2025-09-18 20:00:00,636.73,638.09,620.68,624.09,97701.363
2025-09-19 00:00:00,624.09,632.08,613.92,614.93,119061.082
2025-09-19 04:00:00,614.92,616.19,607.22,610.36,113190.93
2025-09-19 08:00:00,610.36,613.17,604.45,605.53,48195.498
2025-09-19 12:00:00,605.54,608.0,598.93,604.6,98017.204
2025-09-19 16:00:00,604.59,605.63,600.53,601.12,33452.133
2025-09-19 20:00:00,601.12,603.09,597.48,600.38,27713.779
2025-09-20 00:00:00,600.39,606.0,598.75,603.82,29790.636
2025-09-20 04:00:00,603.81,605.99,602.35,605.53,21809.154
2025-09-20 08:00:00,605.53,605.57,599.65,602.09,21482.657
2025-09-20 12:00:00,602.08,604.0,598.25,602.9,26402.638
2025-09-20 16:00:00,602.91,603.94,597.83,597.97,26267.11
2025-09-20 20:00:00,597.96,598.41,592.84,594.3,34178.739
2025-09-21 00:00:00,594.29,599.12,593.17,599.1,17672.051
2025-09-21 04:00:00,599.09,600.37,596.68,597.2,12674.846
2025-09-21 08:00:00,597.2,598.75,593.64,598.32,21313.298
2025-09-21 12:00:00,598.32,601.98,595.0,595.89,23241.529
2025-09-21 16:00:00,595.88,597.53,594.54,596.26,14379.627
2025-09-21 20:00:00,596.25,596.87,593.2,593.43,13352.272
2025-09-22 00:00:00,593.42,594.64,582.25,588.06,74517.722
2025-09-22 04:00:00,588.05,588.47,551.86,571.02,117404.45
2025-09-22 08:00:00,571.02,573.12,566.94,571.16,40390.147
2025-09-22 12:00:00,571.17,573.16,566.25,568.23,41842.898
