timestamp,open,high,low,close,volume
2025-03-21 00:00:00,18.735,19.109,18.712,18.8,1143907.0
2025-03-21 04:00:00,18.801,19.003,18.673,18.745,1186059.0
2025-03-21 08:00:00,18.744,18.87,18.413,18.505,1647971.0
2025-03-21 12:00:00,18.505,18.631,18.336,18.475,1721186.0
2025-03-21 16:00:00,18.474,18.888,18.38,18.885,1644352.0
2025-03-21 20:00:00,18.884,19.486,18.849,19.17,2402420.0
2025-03-22 00:00:00,19.171,19.396,19.062,19.291,1198965.0
2025-03-22 04:00:00,19.292,19.483,19.292,19.36,959336.0
2025-03-22 08:00:00,19.361,19.632,19.312,19.442,1131938.0
2025-03-22 12:00:00,19.442,19.569,19.258,19.534,1006988.0
2025-03-22 16:00:00,19.535,19.707,19.466,19.643,997154.0
2025-03-22 20:00:00,19.644,19.734,19.324,19.417,1165835.0
2025-03-23 00:00:00,19.417,19.711,19.323,19.709,937526.0
2025-03-23 04:00:00,19.709,19.715,19.457,19.574,745093.0
2025-03-23 08:00:00,19.573,19.779,19.47,19.612,1117965.0
2025-03-23 12:00:00,19.613,19.688,19.425,19.474,1177111.0
2025-03-23 16:00:00,19.473,19.63,19.294,19.485,1177347.0
2025-03-23 20:00:00,19.485,19.837,19.326,19.807,1040576.0
2025-03-24 00:00:00,19.808,21.159,19.766,21.137,3914085.0
2025-03-24 04:00:00,21.137,21.829,21.128,21.513,3913979.0
2025-03-24 08:00:00,21.513,21.935,21.507,21.684,2137452.0
2025-03-24 12:00:00,21.685,22.13,21.414,21.526,3517059.0
2025-03-24 16:00:00,21.525,21.573,21.225,21.373,1704038.0
2025-03-24 20:00:00,21.373,21.486,21.223,21.471,1391987.0
2025-03-25 00:00:00,21.471,21.668,21.314,21.347,1911480.0
2025-03-25 04:00:00,21.345,21.926,21.273,21.849,1731512.0
2025-03-25 08:00:00,21.85,22.398,21.833,22.316,2194110.0
2025-03-25 12:00:00,22.319,22.8,22.121,22.473,3790679.0
2025-03-25 16:00:00,22.473,23.228,22.426,23.032,2896892.0
2025-03-25 20:00:00,23.032,23.447,22.751,22.89,2987312.0
2025-03-26 00:00:00,22.891,23.23,22.536,22.588,2089158.0
2025-03-26 04:00:00,22.588,22.864,22.53,22.821,1572369.0
2025-03-26 08:00:00,22.821,22.964,22.627,22.835,1357111.0
2025-03-26 12:00:00,22.837,22.867,21.944,22.164,3287719.0
2025-03-26 16:00:00,22.16,22.465,21.815,22.059,2231606.0
2025-03-26 20:00:00,22.056,22.283,21.836,22.041,1475739.0
2025-03-27 00:00:00,22.041,22.371,21.981,22.165,1342735.0
2025-03-27 04:00:00,22.166,22.172,21.902,22.069,882921.0
