timestamp,open,high,low,close,volume
2025-09-11 12:00:00,224.93,229.0,222.0,226.69,11059029.22
2025-09-11 16:00:00,226.69,228.29,225.15,226.51,3800886.4
2025-09-11 20:00:00,226.51,228.85,225.32,228.62,2685124.35
2025-09-12 00:00:00,228.61,235.72,228.0,234.95,7259944.87
2025-09-12 04:00:00,234.96,239.69,234.06,237.24,7177133.25
2025-09-12 08:00:00,237.24,239.43,236.59,239.03,3646319.58
2025-09-12 12:00:00,239.03,241.76,237.46,239.2,7310385.27
2025-09-12 16:00:00,239.21,241.4,237.85,240.87,4567692.78
2025-09-12 20:00:00,240.86,244.0,238.2,242.07,5299184.04
2025-09-13 00:00:00,242.07,244.0,240.56,243.49,3682100.17
2025-09-13 04:00:00,243.49,243.61,241.14,242.34,2198822.56
2025-09-13 08:00:00,242.35,243.68,241.13,241.79,2463478.52
2025-09-13 12:00:00,241.79,243.02,237.69,239.38,5111592.12
2025-09-13 16:00:00,239.38,239.62,235.54,238.84,4346000.13
2025-09-13 20:00:00,238.83,243.1,238.71,242.25,2292441.25
2025-09-14 00:00:00,242.24,249.55,242.06,246.81,6011550.74
2025-09-14 04:00:00,246.8,248.27,244.38,246.26,3310394.38
2025-09-14 08:00:00,246.26,247.97,245.43,245.99,2387051.27
2025-09-14 12:00:00,245.99,246.69,241.42,243.7,5468480.31
2025-09-14 16:00:00,243.7,248.36,241.95,242.4,4609749.5
2025-09-14 20:00:00,242.4,244.6,239.07,239.63,3811344.89
2025-09-15 00:00:00,239.62,243.3,239.0,242.51,3248351.83
2025-09-15 04:00:00,242.51,243.92,236.0,237.87,4589677.61
2025-09-15 08:00:00,237.87,238.0,231.5,236.33,8891898.81
2025-09-15 12:00:00,236.32,238.05,231.82,232.88,6996154.99
2025-09-15 16:00:00,232.88,234.58,230.02,232.9,4678946.04
2025-09-15 20:00:00,232.9,235.35,232.66,234.18,1883216.36
2025-09-16 00:00:00,234.19,235.73,232.74,234.99,2616506.38
2025-09-16 04:00:00,234.99,236.93,232.83,235.68,3070375.39
2025-09-16 08:00:00,235.68,236.82,234.63,235.29,2001236.74
2025-09-16 12:00:00,235.28,237.97,231.18,237.66,6148569.87
2025-09-16 16:00:00,237.66,240.87,236.11,237.69,5942791.05
2025-09-16 20:00:00,237.69,238.87,236.35,236.86,1658095.1
2025-09-17 00:00:00,236.86,237.75,233.74,233.99,2939447.3
2025-09-17 04:00:00,233.99,238.02,233.01,237.63,3309035.59
2025-09-17 08:00:00,237.62,237.64,233.56,234.1,3030135.56
2025-09-17 12:00:00,234.09,235.89,233.44,233.79,2760634.65
2025-09-17 16:00:00,233.79,239.0,231.53,238.62,11490824.92
2025-09-17 20:00:00,238.62,246.55,235.87,244.75,6829414.88
2025-09-18 00:00:00,244.74,247.78,244.0,246.62,3799254.4
2025-09-18 04:00:00,246.62,246.96,242.48,244.65,3370216.49
2025-09-18 08:00:00,244.65,247.2,244.25,245.84,2852278.14
2025-09-18 12:00:00,245.84,248.93,244.83,248.12,5468520.82
2025-09-18 16:00:00,248.11,253.49,247.25,248.25,6791717.45
2025-09-18 20:00:00,248.24,249.09,245.77,247.34,2397094.37
2025-09-19 00:00:00,247.35,248.42,244.59,244.93,2542950.05
2025-09-19 04:00:00,244.93,245.65,242.76,243.7,3444246.46
2025-09-19 08:00:00,243.69,244.77,240.1,240.84,3218925.18
2025-09-19 12:00:00,240.84,242.59,235.68,237.37,7189472.71
2025-09-19 16:00:00,237.37,238.74,234.97,235.85,3703970.22
2025-09-19 20:00:00,235.85,238.74,235.84,238.4,1818613.04
2025-09-20 00:00:00,238.39,239.9,237.23,237.96,1834590.38
2025-09-20 04:00:00,237.96,239.68,237.62,239.64,1307602.42
2025-09-20 08:00:00,239.63,239.63,236.72,238.03,1571851.7
2025-09-20 12:00:00,238.03,241.13,236.91,240.0,2160576.15
2025-09-20 16:00:00,240.0,240.99,237.84,238.51,1777519.82
2025-09-20 20:00:00,238.51,240.19,238.32,239.38,892167.16
2025-09-21 00:00:00,239.37,241.7,238.83,241.69,1370138.65
2025-09-21 04:00:00,241.69,241.73,239.29,239.75,1270131.0
2025-09-21 08:00:00,239.75,239.98,236.99,238.51,2060208.43
2025-09-21 12:00:00,238.52,240.19,237.54,237.78,1697483.18
2025-09-21 16:00:00,237.77,238.27,235.89,237.88,2048940.26
2025-09-21 20:00:00,237.88,238.0,235.22,236.05,1576733.79
2025-09-22 00:00:00,236.04,236.87,230.38,232.72,6955310.06
2025-09-22 04:00:00,232.71,233.09,212.29,221.81,11605386.29
2025-09-22 08:00:00,221.82,222.68,219.22,221.36,5603691.34
2025-09-22 12:00:00,221.35,223.91,219.82,220.63,4821919.17
2025-09-22 16:00:00,220.63,221.4,215.98,217.03,5564112.32
2025-09-22 20:00:00,217.02,220.98,216.34,220.28,2449650.6
2025-09-23 00:00:00,220.28,221.28,212.28,216.84,6177494.56
2025-09-23 04:00:00,216.84,220.26,213.87,218.86,4329774.33
2025-09-23 08:00:00,218.87,220.73,217.75,219.22,2422179.02
2025-09-23 12:00:00,219.21,220.58,216.86,219.17,4164918.54
2025-09-23 16:00:00,219.16,221.66,214.22,214.41,4515276.42
2025-09-23 20:00:00,214.41,216.63,213.1,213.18,2579769.03
2025-09-24 00:00:00,213.18,216.35,207.0,208.37,7075635.49
2025-09-24 04:00:00,208.37,211.33,204.73,210.54,6995202.92
2025-09-24 08:00:00,210.54,212.5,209.7,212.23,2918373.24
2025-09-24 12:00:00,212.23,216.15,211.33,213.47,5196481.78
2025-09-24 16:00:00,213.47,215.34,212.27,213.05,2594372.36
2025-09-24 20:00:00,213.05,213.1,210.59,211.45,2070852.27
2025-09-25 00:00:00,211.44,212.33,205.84,207.16,6364834.79
2025-09-25 04:00:00,207.15,207.47,202.6,204.1,6381641.07
2025-09-25 08:00:00,204.09,205.8,200.47,201.26,6172744.5
2025-09-25 12:00:00,201.26,204.08,196.4,201.04,10521498.91
