timestamp,open,high,low,close,volume
2025-03-20 22:00:00,2.3667,2.3769,2.3549,2.3596,3277560.4
2025-03-20 23:00:00,2.3597,2.3602,2.3418,2.3556,5279836.1
2025-03-21 00:00:00,2.3556,2.3687,2.3486,2.3532,4352793.3
2025-03-21 01:00:00,2.3531,2.3663,2.338,2.36,6461833.9
2025-03-21 02:00:00,2.36,2.3676,2.3481,2.3534,3947078.8
2025-03-21 03:00:00,2.3535,2.354,2.311,2.3124,7329286.0
2025-03-21 04:00:00,2.3124,2.3346,2.312,2.3273,4435828.5
2025-03-21 05:00:00,2.3272,2.3291,2.3014,2.3117,4451133.4
2025-03-21 06:00:00,2.3116,2.3117,2.2922,2.3018,5369868.8
2025-03-21 07:00:00,2.3018,2.3045,2.2791,2.2948,9866205.6
2025-03-21 08:00:00,2.2947,2.3043,2.2701,2.28,7551927.6
2025-03-21 09:00:00,2.28,2.2993,2.27,2.288,5377773.4
2025-03-21 10:00:00,2.288,2.2941,2.2551,2.2593,9798918.0
2025-03-21 11:00:00,2.2592,2.2608,2.2417,2.2552,6995866.1
2025-03-21 12:00:00,2.2552,2.2728,2.2445,2.2491,7945343.3
2025-03-21 13:00:00,2.2491,2.273,2.2412,2.267,9474292.8
2025-03-21 14:00:00,2.2669,2.2746,2.2469,2.2677,7047451.2
2025-03-21 15:00:00,2.2678,2.2716,2.2458,2.2492,6083198.7
2025-03-21 16:00:00,2.2494,2.2713,2.2439,2.2692,6895795.7
2025-03-21 17:00:00,2.2691,2.2814,2.262,2.2759,5792394.4
2025-03-21 18:00:00,2.2759,2.2929,2.2625,2.2705,6247557.2
2025-03-21 19:00:00,2.2706,2.28,2.2641,2.2717,3138774.9
2025-03-21 20:00:00,2.2717,2.2906,2.2691,2.2884,3208195.8
2025-03-21 21:00:00,2.2884,2.2994,2.2744,2.2799,5853899.1
2025-03-21 22:00:00,2.2799,2.2828,2.2301,2.2435,9260121.6
2025-03-21 23:00:00,2.2435,2.2552,2.2323,2.2508,3521103.6
2025-03-22 00:00:00,2.2508,2.2592,2.2415,2.2572,4328790.7
2025-03-22 01:00:00,2.2572,2.269,2.2353,2.2357,4222703.5
2025-03-22 02:00:00,2.2357,2.252,2.2309,2.2446,3910697.6
