timestamp,open,high,low,close,volume
2025-03-27 10:30:00,2988.0,3129.03,2988.0,3058.0,545.159
2025-03-27 10:45:00,3057.71,3062.59,3053.06,3057.06,283.259
2025-03-27 11:00:00,3057.32,3060.94,3051.73,3056.84,238.483
2025-03-27 11:15:00,3056.85,3061.99,3046.11,3056.39,643.544
2025-03-27 11:30:00,3056.52,3060.81,3052.15,3058.63,332.035
2025-03-27 11:45:00,3058.63,3067.02,3053.75,3060.42,641.172
2025-03-27 12:00:00,3060.42,3062.39,3050.89,3054.99,335.704
2025-03-27 12:15:00,3054.99,3059.96,3051.0,3059.8,266.236
2025-03-27 12:30:00,3059.8,3060.35,3052.4,3056.79,917.152
2025-03-27 12:45:00,3056.79,3059.99,3053.09,3059.7,367.854
2025-03-27 13:00:00,3059.48,3059.84,3052.1,3056.06,534.353
2025-03-27 13:15:00,3055.86,3058.75,3049.79,3052.18,463.414
2025-03-27 13:30:00,3052.01,3052.45,3040.0,3042.28,378.875
2025-03-27 13:45:00,3042.22,3049.5,3040.08,3049.26,169.878
2025-03-27 14:00:00,3049.26,3058.26,3049.24,3053.05,122.323
2025-03-27 14:15:00,3053.04,3057.0,3052.85,3055.71,61.507
2025-03-27 14:30:00,3055.7,3062.5,3054.36,3061.27,87.469
2025-03-27 14:45:00,3061.27,3063.95,3056.88,3061.25,109.292
2025-03-27 15:00:00,3061.84,3061.97,3052.88,3056.38,91.912
2025-03-27 15:15:00,3057.0,3061.93,3055.5,3059.93,81.935
2025-03-27 15:30:00,3059.9,3060.98,3056.67,3060.2,67.058
2025-03-27 15:45:00,3060.21,3064.46,3060.0,3060.0,81.273
2025-03-27 16:00:00,3060.01,3061.98,3056.66,3058.04,92.271
2025-03-27 16:15:00,3058.04,3060.0,3053.27,3057.5,52.033
2025-03-27 16:30:00,3057.49,3058.49,3054.32,3056.96,29.982
2025-03-27 16:45:00,3056.67,3057.41,3052.05,3052.25,29.229
2025-03-27 17:00:00,3052.25,3054.54,3052.0,3052.66,40.464
2025-03-27 17:15:00,3052.66,3055.29,3052.66,3055.29,25.132
2025-03-27 17:30:00,3055.17,3055.17,3052.0,3052.51,46.682
2025-03-27 17:45:00,3052.19,3053.11,3052.0,3052.26,27.001
2025-03-27 18:00:00,3052.26,3052.96,3052.23,3052.96,26.738
2025-03-27 18:15:00,3052.95,3053.69,3052.55,3053.32,16.561
2025-03-27 18:30:00,3053.43,3058.39,3053.11,3058.39,36.89
2025-03-27 18:45:00,3058.5,3058.98,3057.84,3058.0,10.122
2025-03-27 19:00:00,3058.01,3058.02,3057.0,3057.12,35.874
2025-03-27 19:15:00,3057.12,3057.12,3053.0,3056.04,44.394
2025-03-27 19:30:00,3056.24,3058.52,3056.09,3056.71,9.863
2025-03-27 19:45:00,3056.74,3058.05,3055.0,3056.99,12.469
2025-03-27 20:00:00,3057.03,3057.47,3056.18,3056.19,7.761
2025-03-27 20:15:00,3056.47,3058.52,3053.0,3056.25,45.356
2025-03-27 20:30:00,3056.1,3058.52,3054.55,3057.56,7.8
2025-03-27 20:45:00,3057.67,3059.0,3057.56,3058.16,21.808
2025-03-27 21:00:00,3057.76,3060.0,3057.65,3060.0,31.3
2025-03-27 21:15:00,3059.99,3061.0,3058.0,3058.57,10.368
2025-03-27 21:30:00,3058.56,3060.0,3054.2,3054.95,16.712
2025-03-27 21:45:00,3055.57,3057.48,3053.76,3056.65,17.011
2025-03-27 22:00:00,3056.68,3058.75,3055.0,3058.75,7.605
2025-03-27 22:15:00,3058.75,3059.67,3057.16,3058.06,11.469
2025-03-27 22:30:00,3057.82,3059.22,3055.0,3058.75,15.992
2025-03-27 22:45:00,3058.75,3058.75,3056.76,3058.12,4.738
2025-03-27 23:00:00,3058.25,3058.29,3053.29,3054.49,19.81
2025-03-27 23:15:00,3054.49,3057.7,3054.21,3057.7,14.417
