timestamp,open,high,low,close,volume
2025-09-18 14:45:00,0.39894,0.39939,0.39848,0.39902,2039555.0
2025-09-18 15:00:00,0.39903,0.39978,0.39799,0.39826,2566393.0
2025-09-18 15:15:00,0.39825,0.39977,0.39798,0.39894,1933169.0
2025-09-18 15:30:00,0.39895,0.40227,0.39895,0.40142,10923414.0
2025-09-18 15:45:00,0.40142,0.4021,0.40074,0.40085,2169570.0
2025-09-18 16:00:00,0.40083,0.40192,0.40036,0.4007,3498524.0
2025-09-18 16:15:00,0.40069,0.40137,0.39996,0.40024,2524854.0
2025-09-18 16:30:00,0.40024,0.40095,0.39922,0.4006,2983363.0
2025-09-18 16:45:00,0.4006,0.40157,0.4006,0.40119,2304108.0
2025-09-18 17:00:00,0.40119,0.40215,0.39987,0.40164,5036680.0
2025-09-18 17:15:00,0.40162,0.4022,0.40097,0.40105,2840303.0
2025-09-18 17:30:00,0.40106,0.40126,0.39984,0.40024,2127010.0
2025-09-18 17:45:00,0.40023,0.40199,0.40016,0.40194,2813352.0
2025-09-18 18:00:00,0.40194,0.40235,0.4008,0.40234,3288806.0
2025-09-18 18:15:00,0.40235,0.40385,0.40152,0.40352,4379252.0
2025-09-18 18:30:00,0.40353,0.40394,0.40305,0.40363,2577349.0
2025-09-18 18:45:00,0.40363,0.4047,0.40135,0.40372,11709994.0
2025-09-18 19:00:00,0.40372,0.40372,0.40255,0.40261,3027460.0
2025-09-18 19:15:00,0.40262,0.40277,0.401,0.40101,2967742.0
2025-09-18 19:30:00,0.40101,0.40112,0.39926,0.40078,5341627.0
2025-09-18 19:45:00,0.40078,0.40178,0.39969,0.40112,3546079.0
2025-09-18 20:00:00,0.40111,0.40211,0.4007,0.40104,3485154.0
2025-09-18 20:15:00,0.40104,0.40146,0.40034,0.40145,1746770.0
2025-09-18 20:30:00,0.40146,0.40154,0.40054,0.40116,1442801.0
2025-09-18 20:45:00,0.40117,0.40204,0.40098,0.40163,1645918.0
2025-09-18 21:00:00,0.40163,0.40205,0.39968,0.39972,2801375.0
2025-09-18 21:15:00,0.39972,0.40084,0.39952,0.4006,1889500.0
2025-09-18 21:30:00,0.40059,0.40086,0.40015,0.40056,1073896.0
2025-09-18 21:45:00,0.40053,0.4007,0.39911,0.39936,1363965.0
2025-09-18 22:00:00,0.39936,0.39942,0.39808,0.39819,3778553.0
2025-09-18 22:15:00,0.3982,0.39878,0.39807,0.3984,2082538.0
2025-09-18 22:30:00,0.39839,0.39975,0.39833,0.39927,1408559.0
2025-09-18 22:45:00,0.39926,0.3993,0.39779,0.39784,2218013.0
2025-09-18 23:00:00,0.39784,0.39791,0.39473,0.39617,8313792.0
2025-09-18 23:15:00,0.39616,0.39673,0.39537,0.39645,3313265.0
2025-09-18 23:30:00,0.39646,0.39707,0.39632,0.39632,2116289.0
2025-09-18 23:45:00,0.3963,0.39674,0.39607,0.39618,2050401.0
2025-09-19 00:00:00,0.39618,0.39686,0.39614,0.39641,2316160.0
2025-09-19 00:15:00,0.39641,0.39715,0.3964,0.39697,2093079.0
2025-09-19 00:30:00,0.39697,0.39731,0.39653,0.39707,2821259.0
2025-09-19 00:45:00,0.39706,0.39859,0.39677,0.39859,2775619.0
2025-09-19 01:00:00,0.39858,0.39979,0.39834,0.39878,3348818.0
2025-09-19 01:15:00,0.39878,0.39942,0.39821,0.39908,2280334.0
2025-09-19 01:30:00,0.39912,0.39991,0.39772,0.39826,2597906.0
2025-09-19 01:45:00,0.39826,0.39841,0.39723,0.39759,2178684.0
2025-09-19 02:00:00,0.39758,0.39758,0.39538,0.39565,2560177.0
