timestamp,open,high,low,close,volume
2025-03-21 00:00:00,629.91,631.28,626.0,629.14,109933.78
2025-03-21 04:00:00,629.14,633.83,628.11,628.95,120611.01
2025-03-21 08:00:00,628.95,635.55,624.09,634.7,172906.24
2025-03-21 12:00:00,634.7,637.01,629.91,633.77,157895.39
2025-03-21 16:00:00,633.78,636.86,630.95,634.66,102304.08
2025-03-21 20:00:00,634.66,635.72,631.06,634.64,62840.02
2025-03-22 00:00:00,634.63,635.5,628.28,629.88,88546.09
2025-03-22 04:00:00,629.87,632.96,627.21,630.59,89171.66
2025-03-22 08:00:00,630.58,632.45,624.97,627.06,95507.35
2025-03-22 12:00:00,627.06,628.46,623.22,625.22,86934.72
2025-03-22 16:00:00,625.21,626.5,623.35,625.54,44188.75
2025-03-22 20:00:00,625.55,628.59,624.03,626.5,62512.41
2025-03-23 00:00:00,626.5,628.7,622.25,623.39,86822.13
2025-03-23 04:00:00,623.38,623.87,621.5,622.51,52319.2
2025-03-23 08:00:00,622.51,623.67,618.31,620.99,89403.28
2025-03-23 12:00:00,620.99,623.96,620.01,620.99,76083.93
2025-03-23 16:00:00,620.99,623.5,618.79,622.65,69040.46
2025-03-23 20:00:00,622.65,623.94,620.0,623.25,42905.83
2025-03-24 00:00:00,623.25,627.04,617.0,622.74,175711.57
2025-03-24 04:00:00,622.74,625.5,620.19,622.41,104459.03
2025-03-24 08:00:00,622.41,631.73,621.64,630.32,160785.77
2025-03-24 12:00:00,630.33,632.17,624.08,630.61,198937.89
2025-03-24 16:00:00,630.61,639.23,629.26,635.8,248310.09
2025-03-24 20:00:00,635.8,638.22,631.68,636.58,87259.91
2025-03-25 00:00:00,636.58,642.0,632.34,639.74,157307.67
2025-03-25 04:00:00,639.73,644.67,638.0,640.68,169381.94
2025-03-25 08:00:00,640.67,642.45,633.38,634.87,454268.5
2025-03-25 12:00:00,634.87,635.72,631.0,633.66,224190.67
2025-03-25 16:00:00,633.66,633.72,629.56,630.97,78378.74
2025-03-25 20:00:00,630.98,632.32,626.75,629.53,72366.84
2025-03-26 00:00:00,629.53,631.87,627.42,627.92,76795.4
2025-03-26 04:00:00,627.91,633.86,627.79,633.19,69653.76
2025-03-26 08:00:00,633.2,633.6,629.67,631.08,79705.83
2025-03-26 12:00:00,631.07,631.11,622.6,624.36,175516.33
2025-03-26 16:00:00,624.35,624.79,615.0,618.12,121603.67
2025-03-26 20:00:00,618.12,620.59,615.47,617.72,95943.78
2025-03-27 00:00:00,617.73,626.41,616.73,626.26,95569.87
2025-03-27 04:00:00,626.26,637.0,624.6,635.11,192416.88
2025-03-27 08:00:00,635.11,642.0,631.38,631.77,517852.06
2025-03-27 12:00:00,631.77,639.85,626.33,636.91,515001.24
2025-03-27 16:00:00,636.91,641.0,634.98,639.39,176399.63
2025-03-27 20:00:00,639.39,640.25,635.8,636.66,93655.67
2025-03-28 00:00:00,636.66,636.81,631.84,633.06,113272.15
2025-03-28 04:00:00,633.05,634.7,627.3,628.01,199729.37
2025-03-28 08:00:00,628.0,634.03,626.22,633.58,135535.65
2025-03-28 12:00:00,633.58,633.9,623.37,625.09,156332.23
2025-03-28 16:00:00,625.08,626.5,618.46,618.62,114015.81
2025-03-28 20:00:00,618.62,620.21,615.31,619.24,86920.67
2025-03-29 00:00:00,619.23,623.21,608.34,612.51,171471.1
2025-03-29 04:00:00,612.51,613.73,602.47,607.46,159298.69
2025-03-29 08:00:00,607.45,610.29,598.7,600.65,158449.88
2025-03-29 12:00:00,600.65,608.0,599.29,604.24,140236.08
2025-03-29 16:00:00,604.24,606.78,596.39,605.23,145054.6
2025-03-29 20:00:00,605.24,605.47,600.27,602.59,52930.27
2025-03-30 00:00:00,602.6,612.8,599.8,608.46,113204.91
2025-03-30 04:00:00,608.47,611.84,605.84,606.15,76686.41
2025-03-30 08:00:00,606.14,609.88,603.26,604.5,77171.8
2025-03-30 12:00:00,604.5,606.54,600.6,601.8,96494.28
2025-03-30 16:00:00,601.8,605.54,597.43,603.45,97448.44
2025-03-30 20:00:00,603.44,603.66,593.01,601.95,102378.71
2025-03-31 00:00:00,601.96,606.57,595.0,598.77,137089.02
2025-03-31 04:00:00,598.78,604.37,593.82,595.5,114513.41
2025-03-31 08:00:00,595.49,597.57,586.48,595.36,194444.34
2025-03-31 12:00:00,595.35,606.54,593.44,604.01,223701.32
2025-03-31 16:00:00,604.01,609.0,602.61,605.06,132239.97
2025-03-31 20:00:00,605.08,607.23,602.94,604.63,52280.76
2025-04-01 00:00:00,604.62,609.88,604.23,608.87,78634.99
2025-04-01 04:00:00,608.88,611.22,606.5,610.1,72580.11
2025-04-01 08:00:00,610.11,618.05,605.87,607.12,304793.92
2025-04-01 12:00:00,607.12,616.0,607.08,614.05,488781.59
2025-04-01 16:00:00,614.04,614.88,606.66,608.56,359137.45
2025-04-01 20:00:00,608.56,615.36,607.57,610.93,104917.65
2025-04-02 00:00:00,610.94,611.54,600.5,601.26,136329.91
2025-04-02 04:00:00,601.26,602.2,596.36,600.84,133714.05
2025-04-02 08:00:00,600.85,606.49,599.17,599.57,155909.13
2025-04-02 12:00:00,599.57,610.0,597.6,604.15,337604.38
2025-04-02 16:00:00,604.14,607.73,601.2,605.28,175442.85
2025-04-02 20:00:00,605.29,612.04,583.98,590.08,322895.95
2025-04-03 00:00:00,590.09,609.72,587.52,601.29,231534.46
2025-04-03 04:00:00,601.3,608.83,597.82,599.02,368214.36
2025-04-03 08:00:00,599.02,601.31,592.43,593.07,337018.25
2025-04-03 12:00:00,593.06,594.36,578.24,586.15,316272.0
2025-04-03 16:00:00,586.16,589.94,585.62,588.38,123610.24
2025-04-03 20:00:00,588.39,593.0,587.54,592.43,82562.4
2025-04-04 00:00:00,592.42,594.18,588.5,593.1,86319.93
